gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm5461	1.32723527118522	0.975782868213594	2.60335514823191	0.374817423153466	0.707796255563041	1
Ebpl	314.828541649238	-0.253714825466242	0.182093479758273	-1.39332185755935	0.163522483863685	1
Gm25716	0.759895808456714	1.97111719773392	3.26591292277691	0.603542483936753	0.546147862067103	1
Arhgef3	8106.92937160781	0.023865402700204	0.134926989857381	0.176876418316527	0.859605462010423	1
Gm7591	2.5274299027473	4.24321452485521	1.88870576634075	2.24662549375076	0.0246639714847853	1
Gm49616	28.0392146724366	-0.059031961488624	0.587579455769135	-0.100466346991918	0.919974098839232	1
Gm54449	0.981129052381131	0.143919499184307	2.94759734141811	0.0488260377908558	0.961057931760635	1
Kpna3	1996.79158485711	0.00651475966823522	0.156736510619464	0.0415650421365588	0.966845441478793	1
4930556J02Rik	6.07606262488186	-1.40136911256951	1.31608036198862	-1.06480512364155	0.286964126071202	1
Rbm26	2734.50530285437	0.162355316797303	0.106408748908762	1.52577037567194	0.127067060866572	1
Spryd7	1008.58642331108	0.0289289145440002	0.1846430640554	0.156674796814033	0.875501150972103	1
Gm17066	168.695383772322	0.0518213230073528	0.259388780118668	0.199782438483442	0.841650736505432	1
Vmn1r-ps136	1.32111880630098	0.981113736305438	2.00035831038207	0.490468998085671	0.623802062329025	1
Gm48937	0.515329018656455	-1.52693735314909	4.46242680072274	-0.342176448228078	0.732218108228167	1
Gm4118	4.00095885847169	-0.468986651137858	1.83282357773531	-0.255882048242391	0.798041916696324	1
Gm6201	9.14733298696461	1.01627643067828	0.840915989254748	1.2085350304481	0.226841529778004	1
Trim13	416.781849827378	0.189721472099871	0.169564800180702	1.11887297303266	0.263194334574765	1
Tasor	3018.23307174011	-0.0338990135423031	0.179970365181177	-0.188358864017289	0.850595344228663	1
Ndfip2	2329.13741631765	-0.108379404458832	0.0995745934305696	-1.08842427294872	0.276407850381994	1
5430440P10Rik	1.76476476699216	-0.0375366699241183	2.50100707864345	-0.0150086220245639	0.988025301776925	1
Ccdc66	886.27117643181	0.0228028272976852	0.157503657853402	0.144776493501562	0.884887342132939	1
Gm54461	2.17496364764557	0.685292874578362	1.45726571006572	0.470259383614713	0.638169712070495	1
Spry2	1834.80583942556	-0.196210710133593	0.145033941591729	-1.35286063372619	0.176100157744836	1
Gm48972	0.644070546625649	0	4.09490778452409	0	1	1
Gm36107	0.925243762390455	-2.1803697172452	3.17330848935391	-0.68709667672087	0.492021808300374	1
Kcnrg	438.802351927872	-0.271146920217558	0.301284090843439	-0.899970919335592	0.368135726767753	1
Gm27010	93.9493444072238	0.0846294203280424	0.258607180235947	0.327250853015097	0.743478161230881	1
Mir15a	0.323581128705238	-1.91193401943987	4.95275655500387	-0.386034322140911	0.699471249862273	1
Gm27017	6.44619172784494	1.05698313561162	1.25557745631448	0.841830291150818	0.399882953976149	1
Slitrk1	0.511516961627714	-2.55392901792912	5.20430348469311	-0.490734067573256	0.623614547914103	1
Gm37420	5.23365672934227	1.16110261647351	1.32254616292957	0.877929745682037	0.379981845587278	1
Gm37472	22.9783106826305	0.291595084575208	0.62882945834886	0.463710916694105	0.642854874800444	1
Gm37820	11.1733397533771	-0.157269472806521	0.756740928812445	-0.20782472153756	0.835365829035374	1
Gm26969	0.399817901916759	0	6.30833592717215	0	1	1
Dleu7	1.4944807287652	0.371918397577846	2.55523156539142	0.145551738877676	0.884275268918919	1
Slitrk6	177.052035351596	1.02739550939787	0.452417874272842	2.27089946666934	0.0231530645603775	1
Rnaseh2b	501.142087222053	-0.0422593323850988	0.316587696195943	-0.133483811572209	0.893810766192131	1
Slitrk5	1.96716199526876	-2.84498427738361	2.38477227462551	-1.19297943357312	0.232877427754187	1
Tpm3-rs7	58.4154253469668	-0.294240758499225	0.358609520469048	-0.820504592611955	0.411928512205172	1
Gm37495	0.530123344701066	-2.80694353298895	5.10603772636874	-0.54973027686287	0.582504387082147	1
4930524C18Rik	0.602546002085529	0	5.92177273927554	0	1	1
Mir17hg	357.542600963801	-0.0745807543792213	0.326887665795386	-0.228154079162794	0.819526459459953	1
Gucy1b2	1.98941584851343	2.30930582265288	2.36685338246685	0.975686047881008	0.329220068335581	1
Gm4131	3.03103528050332	0.263923143897603	1.33802393684895	0.197248447228188	0.843633119851084	1
Gm5802	0.66474955207351	3.94566668997554	4.3264211781741	0.911993198877774	0.361772297790996	1
Fam124a	798.117660687326	0.0579720001676004	0.152348657155877	0.380521897927108	0.703558044701867	1
Gpc5	3.61175872562021	-1.0029157489821	1.5218678118842	-0.659003194068744	0.509893717587742	1
Serpine3	1.66191421985227	-0.118388259413942	1.91100485630149	-0.0619507894098541	0.950602021039208	1
Ints6	1592.82180655063	-0.0166965980869026	0.171814153378768	-0.0971782461372353	0.922584843335863	1
Gm18146	0.396419457692621	-2.05739442931177	6.30005573637992	-0.326567655176647	0.743994910755381	1
Gm47505	0.695867394143589	-2.21322185880681	4.85494343770546	-0.455869751564566	0.648483642224754	1
Erc2	201.188736115019	-0.331031269571657	0.225445083640196	-1.46834548009028	0.142010402905118	1
Gm45645	0.821415144059966	0	3.97202953804805	0	1	1
Gpc6	135.34352934199	-0.210131846650757	0.30026375270219	-0.699824220405224	0.484037086939324	1
Wdfy2	2131.25055543648	0.151679512319548	0.156251143936	0.97074177185977	0.331676885027939	1
Dct	4.84539282681629	-0.184693498649853	1.29165701966369	-0.142989583022544	0.886298408196217	1
Wnt5a	1185.49330618805	0.373764889971209	0.243084125003863	1.53759481399811	0.124147716270354	1
Gm2670	12.5626201888391	0.750678319902345	0.720540755566196	1.04182631461626	0.297492211594517	1
Defb42	4.6207661446025	0.324149345347431	1.39249764393074	0.232782688545471	0.815930156228186	1
Gm17941	1.47153353334707	0.625119851829438	3.2076925019092	0.194881476780387	0.845485735553338	1
Ctsb	25345.9027312751	-0.0583226478337567	0.403901540900391	-0.144398181061013	0.885186053060704	1
Tgds	591.640337991239	0.11659528032633	0.162338343012508	0.718223915328164	0.472619234289961	1
Gpr180	811.339912984768	0.171003658827745	0.198224376976262	0.862677242003506	0.388314948418207	1
4933431J24Rik	3.40357186888349	0.418162340572128	1.54742362540382	0.270231327548073	0.786982293022589	1
Sox21	11.068671875836	-1.13222126791345	1.01335585425533	-1.1172987881394	0.263866593481498	1
Gm4675	0.565002167462816	0	4.14416554765493	0	1	1
Cacna2d3	19.6626300835354	-0.36535289935645	0.539564649866467	-0.677125344380638	0.498326429742461	1
Fdft1	1450.12056252215	-0.0595057515619925	0.200152323092855	-0.297302327759575	0.76623570465221	1
Lrtm1	5.60170131443835	-1.18947227877691	1.39937990592845	-0.849999541752552	0.395325341017163	1
Gm6043	0.61806910556194	0	4.55521939799807	0	1	1
Neil2	80.0019736950534	-0.0022516637917693	0.319891899865796	-0.0070388271560297	0.994383874861318	1
Gm47414	11.9728804669732	0.442765147583306	0.841858749347958	0.52593757316918	0.598931581930132	1
Gata4	42.9412057784679	-0.144874431152548	0.657210659613639	-0.22043834656869	0.825529783572004	1
Selenok	3625.32591312194	-0.192933505307248	0.17922453942774	-1.07649045115853	0.281707969163892	1
Gm5463	1.18919715194637	3.43387692983118	3.18118615334678	1.07943287953097	0.280394800233028	1
Blk	613.706508138641	0.20640257909803	0.48524754396469	0.425355226760405	0.670577739760046	1
Gm21430	1.96195402254051	0.771989510061502	2.25833711196301	0.341839801494679	0.732471454692494	1
Fam167a	1169.02920370325	-0.280646325988297	0.276191181143872	-1.01613065567834	0.309567172569832	1
Gm47074	0.516568764165665	-3.05919984294955	5.70266192410448	-0.536451201853414	0.59164675277306	1
Abcc4	898.260280958572	0.0130305989798557	0.213387388407979	0.0610654597587663	0.951307076912721	1
Actr8	1979.73702312364	-0.00195078719779407	0.0982069565609562	-0.0198640428958129	0.984151829094233	1
Mir6947	0.383943127842636	-0.800741427131275	5.37656427934706	-0.148931805801551	0.881607443685635	1
Tdh	0.661215500448084	1.72978562739914	3.37603058702103	0.512372617134812	0.608390251591155	1
Gm27198	0.639127172386071	0	6.45179407881845	0	1	1
Mtmr9	2038.6244390292	0.0899291262898157	0.155886754211564	0.576887540860379	0.564015427650538	1
Gm15918	0.818901830113738	0.0876447297325193	2.1510234367729	0.0407455949731581	0.967498712224262	1
Xkr6	211.771265041739	-0.0178926101468926	0.238333551047204	-0.0750738201494292	0.940155977522745	1
Cldn10	653.16307950152	-0.310485402405951	0.276223326212644	-1.12403759183948	0.260997078693339	1
Pinx1	266.163819347242	0.202834463507448	0.270323817222277	0.750338855050513	0.453050646808946	1
Sox7	2570.83252982285	0.501711727496524	0.345325000137957	1.45286824671278	0.146260338737066	1
Il17rb	70.1964224854291	0.263156553194993	0.528963124429189	0.497495082438816	0.618839969843052	1
4930578I06Rik	1.25962714607886	-3.57651711906178	2.67199299299267	-1.33852039598952	0.180726856157622	1
Rp1l1	2.57463056136691	-0.683784447839201	2.13777659338517	-0.319857767156309	0.749076154185908	1
Prss55	0.446681512624216	1.72324592777341	5.4296137141293	0.317379102548135	0.75095596194262	1
Chdh	170.273095684008	-0.217627849269744	0.324923230395292	-0.669782363683213	0.502996537858799	1
Gm18760	3.65470246465898	1.3298881306666	1.70875571729169	0.778278672140698	0.436404746042093	1
4930471C04Rik	0.736990919477641	-1.68328399036688	2.84245544513575	-0.592193623737344	0.553720938706025	1
Prss52	1.01916943478279	-3.04314743063835	2.48601316583197	-1.22410752785371	0.22091166662257	1
Gm17116	5.05843411608749	-0.125561994618582	1.42245762592238	-0.0882711669791652	0.929661154897566	1
9630015K15Rik	5.84194064339966	0.321518359913716	1.11875897813629	0.287388406437037	0.773814937285836	1
Dzip1	721.512125010896	-0.0392098105490295	0.175968872042253	-0.222822423613732	0.823673715195272	1
Gm49179	4.60201715265188	0.384627023743601	1.16937034313822	0.32891805919362	0.742217623856893	1
Msra	621.464452303128	-0.232482504644375	0.146880814357759	-1.58279694772194	0.113467752648047	1
Dnajc3	11393.3987018966	-0.0610445499590673	0.121349368833591	-0.503047939563486	0.614930567596037	1
Gm49768	108.162474686835	0.185399349523249	0.216839353378091	0.855007850904163	0.392546801463919	1
Kif13b	3969.79065318555	-0.031966240909958	0.194919458460138	-0.163997176898043	0.869733366231998	1
Uggt2	552.406391194959	0.0328754890484701	0.212487232151161	0.154717479801717	0.877044049042865	1
Hs6st3	37.5595252781808	-0.30296499773139	0.592580541782895	-0.51126383060075	0.60916632812869	1
Gm6087	1.54236792278633	-0.398570915383968	2.00240354479949	-0.199046249403178	0.842226566560371	1
Gm6212	1.31675596534187	-1.44835635229356	1.87165639443447	-0.773836670342041	0.439027384080802	1
1700006F04Rik	0.740711477992133	1.70337493209097	2.86627461232758	0.594281833556672	0.55232362699896	1
4930404K13Rik	0.377794375171728	-2.22271432626438	6.37231192261935	-0.34880814895055	0.727233345226704	1
Oxgr1	0.999343579649126	0	2.79465010670298	0	1	1
Gm4681	1.98118588464119	0.67447625815702	1.60349235259485	0.42062954467201	0.674025616183221	1
Mbnl2	11641.5950081043	0.025165905400503	0.0992205943329994	0.25363590663489	0.799776854015679	1
Gm26679	12.8544417637688	0.299913523856787	0.687938063162105	0.435960066634829	0.662865703068564	1
Hmbox1	5980.95590830057	0.0321980110384234	0.155889976213397	0.206543177569979	0.836366640927865	1
Rap2a	6110.0719633199	0.13928518222239	0.154217780158008	0.903172008309814	0.366434611507153	1
Gm37183	6.79885680337086	0.367887605774186	1.06444136652036	0.345615660331583	0.729631575224897	1
Gm17613	2.73364811090808	-1.22571258126393	1.61976382660686	-0.756723024140873	0.449215817897933	1
Gm25781	1.19747248417893	4.38326423559735	3.02183185207481	1.4505321441323	0.146910182147174	1
Gm4573	1.86664978313568	-1.68541142027087	2.13560791768356	-0.789195154370373	0.429997953670771	1
Ints9	833.174713905484	0.109196694479403	0.117091303067854	0.932577327422208	0.351038244093017	1
Extl3	5269.02124557148	0.0384287865742484	0.156244153144983	0.24595343762137	0.805718276820606	1
Fzd3	665.061853038494	0.134264245416173	0.20099624749791	0.66799379136453	0.504137555643677	1
Ipo5	4191.22821194958	0.0486261869976231	0.11024362712955	0.441079346386902	0.659155555118258	1
Fbxo16	95.4518317628212	0.139931216474597	0.326583192462254	0.428470355193708	0.66830871201602	1
Gm48433	1.90631425830055	1.68909429987206	2.55858161851207	0.660168230573917	0.509145877132662	1
Gm48449	1.82976417984657	3.01875098566544	1.99727178296316	1.51143725727042	0.130677082928834	1
Zfp395	1507.73554314561	0.244658619105758	0.19412661848531	1.260304336493	0.207559596236785	1
Farp1	4664.41586719416	0.107462215732237	0.14472928762055	0.742504972552489	0.457781440152731	1
B930095G15Rik	479.869791406923	0.266042635485918	0.27895555537893	0.953709758977657	0.340230578917273	1
Pnoc	0.38122930614878	-1.63410728654558	4.94556101217968	-0.330418992409796	0.74108339278232	1
Stk24	4309.63878756766	0.0179762022010825	0.156127266683036	0.11513813431178	0.908335634073629	1
Slc15a1	134.277751309106	0.0615099024145529	0.353455950123935	0.174024238078282	0.861846413634207	1
Gm49035	3.27606972282696	-2.02086589131221	2.40804730197516	-0.839213536069093	0.401349492754288	1
Elp3	1881.54407281123	-0.0220901869302651	0.0851530386621259	-0.259417482656322	0.795313142103096	1
Nuggc	21.3568837306655	0.292329421011711	0.681724175353205	0.42880894000899	0.668062272327357	1
Scara5	557.615591536469	-0.396015687480202	0.260505741723169	-1.52018026497487	0.12846567597933	1
Pbk	173.383856360429	0.221623167665915	0.673261383483447	0.329178493082789	0.742020777934002	1
Esco2	126.573919795623	-0.0532287508858019	0.56251984467598	-0.0946255521286765	0.924612253235046	1
Ccdc25	1286.36616172104	-0.000629965908091222	0.187046924049811	-0.00336795652369809	0.997312764568564	1
Scara3	326.861760546639	-0.178247051692728	0.287756999894783	-0.619436023304049	0.535629156007093	1
Clu	7057.85318463176	-0.463824523920125	0.253380216420762	-1.83054750868908	0.0671681094876528	1
Gulo	0.870164331322575	-1.04789075013415	3.70655170161087	-0.282713107624733	0.777396767566385	1
Adam2	0.815656048130372	0	3.74893399312309	0	1	1
Ephx2	159.126133343899	-0.539818584804889	0.277531708118201	-1.94506994701658	0.0517665603609756	1
Chrna2	12.6003816756016	-0.526284026428554	0.784243466508082	-0.671072248484114	0.502174504962109	1
Ptk2b	2842.78232086697	0.0948408851378075	0.287335518374833	0.330070176058382	0.741346937608047	1
Cacna1d	2584.15367071869	0.196605873576298	0.241568014284195	0.813873782747577	0.415717261270765	1
Trim35	5093.29727845011	0.147837563972416	0.09894249850444	1.4941765793976	0.135129472396297	1
Gm41183	3.12435550878632	0.928486842222801	1.39497046379872	0.665596058352656	0.505669326503735	1
Gm50467	1.75678412324254	-0.433645123733491	1.37433884514263	-0.315529991214421	0.752359283464896	1
Gm47570	0.458124961165447	-3.14620657167467	6.047389194142	-0.520258655540534	0.602883308180724	1
Stmn4	8.41131681578901	-0.868756669846744	0.955716240561587	-0.909011098666959	0.363344267340938	1
Dock9	13844.9003264312	0.0077337153177283	0.223367910915925	0.0346232155103033	0.972380189295707	1
Adra1a	1099.45260949257	0.351764407061029	0.515743724665931	0.682052713852955	0.495205619226782	1
Gm10032	17.1217942457033	0.225653294885795	0.656965616768462	0.343478089455818	0.731238821432699	1
Dcp1a	1656.44492750948	0.006207873185707	0.140525303074793	0.0441761949618633	0.96476395719301	1
Dpysl2	5229.46080405959	0.280025797041965	0.187800023934755	1.49108499123115	0.135939182278448	1
Gm5464	14.4929636022119	-0.0815980393902847	0.620617048482278	-0.131478887970985	0.895396486543895	1
Ubac2	1339.46540664364	-0.0872404709468754	0.118691018784651	-0.735021670891221	0.462326296216066	1
Gpr18	191.017222321862	0.0936142938263589	0.396742756281205	0.235957159505154	0.813465913350066	1
Pnma2	5.51542499307726	-0.156768771049801	1.38086710685052	-0.113529223972435	0.909610995471571	1
4930578I07Rik	0.957074903837429	1.04133367584164	2.75920643952627	0.377403321811769	0.705873898648243	1
Gm9570	8.95937192666275	0.363153315505706	0.894489036864567	0.405989677390188	0.684750185085361	1
Gm24258	1.17152507045878	-1.58424156797087	2.27376227196738	-0.696748990649799	0.485959893692902	1
Gpr183	317.250433570971	0.0253645884524486	0.194830881723062	0.130187720899927	0.896417909201552	1
Timm8a2	2.76771785206442	0.153101251904198	1.38318654489118	0.110687349056191	0.911864278321473	1
Tkt	5555.58429960717	-0.0922429314639827	0.148741607526812	-0.620155536824861	0.535155391419496	1
Bnip3l	8421.31693840752	-0.0275639585924544	0.0887142840060699	-0.310704853240641	0.756025007399458	1
Mir3076	0.43869379892869	1.930844460973	4.23404093950512	0.456028765087634	0.648369293469754	1
Ppp2r2a	2868.06682979813	-0.014130566515731	0.0999553434931008	-0.141368795523236	0.887578604234349	1
Tm9sf2	8996.61256442343	-0.0190111227258426	0.0802722871285595	-0.236832952017369	0.812786386660769	1
Gm6254	36.9927021706429	-0.0871582198807017	0.311839220949494	-0.279497298689115	0.779863210788663	1
Gm17082	30.0383156071258	0.180909995551643	0.382576274159423	0.472873013228875	0.63630377943956	1
Clybl	242.076568953401	-0.261005510948187	0.223262059615227	-1.16905447973564	0.242381682294523	1
Gm5089_ENSMUSG00000115263	4.51422821018769	-0.283115342377366	1.06607847583515	-0.265567074839943	0.790572645731306	1
Gm25464	0.356315665193644	1.6523611294956	6.35277180754269	0.260100815762616	0.794786008689819	1
Zic5	1.10504522314202	-2.59413854669273	3.03617766611794	-0.854409336990349	0.392878224304991	1
Zic2	0.395166783062983	1.72578091028962	4.27932638691419	0.403283310094531	0.686739818285961	1
Ebf2	14.0178306325635	-0.305501343287226	0.839272188871091	-0.364007466633867	0.71585243376059	1
Gm6878	0.499787704524471	0	5.25323823384581	0	1	1
Pcca	1435.92219474605	-0.0663905886662183	0.171478572796545	-0.387165507523724	0.698633683726934	1
Gm49260	0.847229643351991	3.77988120039953	3.17230726049026	1.19152430392741	0.233447821385925	1
Ggact	357.51823058694	-0.028260061840659	0.163957854645623	-0.172361744435727	0.863153145549487	1
4930594M22Rik	13.8942291544895	0.727471085628124	0.810864908103583	0.897154480799401	0.369636490715683	1
Tmtc4	416.54890704874	-0.0346074737171244	0.182015417717275	-0.190134847647249	0.849203463657599	1
Gm31107	3.15742428170842	-0.422966941551211	1.882479458591	-0.224686086013281	0.822223489624553	1
Gm54621	0.619090244287628	1.92426663630436	3.688568203461	0.521683897426326	0.601890438047797	1
Nefm	4.18051051108754	-3.3721076877724	1.89361747819306	-1.78077554025861	0.0749491268054471	1
Gm33906	0.363722079402703	0	5.64307456372011	0	1	1
Nefl	0.432054260227502	1.65265983561106	6.22469544580305	0.265500513238017	0.790623914532993	1
Gm31227	23.1473029125998	-1.06314356642963	0.574617399319317	-1.85017642641698	0.0642881254455255	1
Prkcd	6392.71735494864	0.0129037292112932	0.231558977992727	0.0557254541505985	0.955560521525344	1
Adam7	60.8321500464849	0.0410060362183933	0.413149565422134	0.0992522796834981	0.920937966553098	1
Adamdec1	267.025221205871	-0.199325335263489	0.286609258659205	-0.695460210168921	0.48676693874301	1
Nalcn	25.8715767180772	-0.425015625447354	0.629274415153097	-0.675405856670578	0.499417945575592	1
Rft1	864.349932967911	-0.042145507060303	0.123356619975873	-0.341655819270553	0.732609924458815	1
Itgbl1	229.527107758529	-0.230250807115719	0.345975236207336	-0.665512392273457	0.505722820052494	1
Btf3-ps4	0.357354299375801	0	5.70303527052365	0	1	1
Fgf14	10.8148274914472	0.104451433574341	0.620305469250926	0.168387091122178	0.86627876289639	1
Gm28932	1.0656990014289	0.0649927314503884	1.88358803078579	0.0345047485905264	0.972474655776969	1
Gm15422	1.02516149637232	-2.04094658487037	2.63385638534432	-0.774889092748903	0.438405197801156	1
Or6c220-ps1	1.43753996139688	-2.92040453428198	2.85783139455419	-1.02189532239272	0.306830446599103	1
Gm49069	2.9579354704304	0.78197361069551	1.93581495970453	0.403950598054509	0.686249047599081	1
Adam28	784.026233651838	-0.20536947857668	0.236913617702288	-0.866853837143094	0.386022099531867	1
Gm41192	0.458334434673018	-1.53217423256917	4.16311873353541	-0.368035199243048	0.712846988159591	1
Stc1	324.691005339852	-0.501198899268022	0.342293565801255	-1.46423698644406	0.143129207643635	1
Rps2-ps5	0.649089180522813	1.77356668596258	3.49492993856293	0.507468452054819	0.611826166675816	1
Gm37762	0.691162597230924	0	4.9525141543346	0	1	1
Slc25a37	3321.95528551923	0.00487715408511408	0.149138237729512	0.0327022375975747	0.973912039502227	1
Entpd4	1.55840440278376	-0.852042500519231	1.35093146381518	-0.630707421761402	0.528231845419711	1
Gm21451	1.42751214925786	-0.373388247570471	1.52438120541326	-0.244944142741018	0.806499681585835	1
Entpd4b	1.95650719384662	-1.07258552067824	1.2194268260944	-0.879581699964351	0.379085956077124	1
Gm27177	0.411545827990432	-0.0861008125806058	3.20407211125007	-0.0268723079852948	0.978561580565028	1
Loxl2	1095.35311199301	-0.0760455413050799	0.235905173668236	-0.322356394828483	0.747182714366099	1
Sfmbt1	1266.13810660306	0.14475309833564	0.161099008987473	0.898535001831672	0.368900393417421	1
Mir6950	0.432392797677136	-1.70531724162924	4.47480272714013	-0.381093278433554	0.70313403480361	1
Gm15667	1.80515043096906	0.0821451828553262	1.84996333588423	0.0444036815551607	0.964582627088507	1
R3hcc1	882.143654626645	0.102811560009866	0.171109495571179	0.600852452207119	0.547938264735303	1
Stimate	1760.90714186014	-0.114544872879255	0.134328071871972	-0.852724760230517	0.393811956709296	1
Mustn1	588.343779701287	0.115602207401912	0.178233553623977	0.648599576518573	0.516597229309212	1
Chmp7	2287.88236565156	0.0330944712510942	0.108902467796301	0.303890921122161	0.761210994796173	1
Gm17740	0.967090452410591	-3.89987003175974	3.0949685233513	-1.26006775265581	0.207644922035164	1
Tnfrsf10b	712.408945815157	0.0620077243966375	0.34336699908328	0.180587314920145	0.8566915134024	1
Rhobtb2	1123.37287143636	0.0613081923111433	0.137574133164323	0.445637496679081	0.655859120352594	1
Pebp4	2.86715248860662	0.295899756089659	1.96238524432727	0.150785762859268	0.880144717442023	1
Gm33524	6.77512380656525	-1.12545012721757	1.28086442685728	-0.878664520318492	0.379583201283358	1
Egr3	330.290062551975	-0.282142691912752	0.460202768031058	-0.613083430853487	0.539821175379861	1
Bin3	1103.16698947468	-0.129513750269966	0.159130180751459	-0.81388552227091	0.415710535343397	1
Ccar2	2845.75643581258	0.0220535744556753	0.119498813489038	0.184550572610482	0.853581557206315	1
9930012K11Rik	596.185335813113	0.238449253900122	0.214533198732508	1.11147950670998	0.266362006342985	1
Pdlim2	5330.9291474943	-0.0340736438249448	0.148723996022024	-0.229106564753001	0.818786091224455	1
Sorbs3	7620.08592036295	-0.270423738782624	0.203851820650112	-1.32657014256829	0.184650917995481	1
Gm49417	416.155135112884	-0.461960507456713	0.352393272822785	-1.31092317329516	0.189883720856682	1
Ppp3cc	726.503603487794	0.101500340792443	0.147727294572096	0.687079128379402	0.49203286595812	1
Gm49288	4.18907560133448	0.234923691732969	0.98456113019372	0.238607522203061	0.811409931716881	1
Gm54668	0.353095145652977	-0.0871063473277796	4.81015913441063	-0.0181088286049922	0.985552034898913	1
Gm4240	6.57238962506267	-0.725408283723639	1.0653975114836	-0.680880399949013	0.495947171053082	1
Itih4	3141.42663196634	-0.151529507174731	0.353411432860125	-0.42876232369852	0.668096199986248	1
Slc39a14	1783.26959715521	-0.316775940496533	0.300092945719052	-1.0555927588951	0.291154310562308	1
Itih3	80.3352807243996	0.0713485492963885	0.324891259289294	0.219607475598035	0.826176868850678	1
Piwil2	87.9531065961829	-0.294352742099483	0.421718824097701	-0.697983408090147	0.485187570399438	1
Itih1	126.215149019034	-0.279315584684494	0.291462558483104	-0.958324067894591	0.337899371096591	1
Polr3d	619.50096037955	-0.117938526630105	0.141247695443329	-0.834976643406012	0.403730859217103	1
Phyhip	27.0959604127732	-1.36483037371396	0.602878840400973	-2.26385516002886	0.0235830245983832	1
Gm48370	0.378005825781043	0	6.45179407881845	0	1	1
Bmp1	4091.68988897372	0.102044599881132	0.233859894529821	0.436349294034764	0.662583322148975	1
Fhit	55.9644604711409	0.047534558419853	0.466483220015349	0.101899824860343	0.91883618898136	1
Sftpc	486604.024182764	-0.0835474637482034	0.222925242986894	-0.374777941828308	0.707825620453986	1
Gm48438	0.770875634990966	-3.09704189258775	3.88574462095543	-0.797026617726166	0.425435572636025	1
Gm48439	1.14804731628343	0.777508696573102	2.43663402345709	0.319091291136933	0.749657287420464	1
Slc25a5-ps	2.08770301335694	-0.0757997053179037	1.58151316997036	-0.0479285957001067	0.961773149500008	1
Lgi3	6808.10899079546	-0.0423872020117065	0.19940675203775	-0.212566533372361	0.831665077349794	1
Reep4	724.781754622681	0.0725913577310691	0.147906165845656	0.490793316938661	0.623572637295759	1
Nek4	764.60950963134	-0.0930565849652729	0.15114407604166	-0.615681324748867	0.538104865279775	1
Hr	508.456119366519	-0.260033203445987	0.257687294490471	-1.00910370439549	0.31292490160233	1
Nudt18	787.792600315099	0.0465990301787522	0.169514487973267	0.274897035267575	0.783395344948286	1
Spcs1	2157.12485746969	-0.0728581084391194	0.208287491129538	-0.349795890497369	0.726491883360451	1
Fhip2b	1417.00916866779	-0.0356643923030843	0.114575383164869	-0.311274475528175	0.755591969679535	1
Ktn1	5700.92765476146	0.0186272153848912	0.100296435686198	0.185721608723674	0.852663081817904	1
Glt8d1	1550.43637922875	-0.0355436643220252	0.112831325561304	-0.315015924391611	0.752749563055379	1
Cadps	7.05042764035744	-2.81197644982234	1.73069295096839	-1.62476911242339	0.104211764785362	1
Gm5457	0.631822519582707	-1.65128246544225	3.68187589622746	-0.448489441790853	0.653800004361271	1
Gm5087	0.373203656171308	0	5.49029644900404	0	1	1
Synpr	7.51214540373836	-0.718957716371737	0.961150494494555	-0.748017839547405	0.454449397196353	1
Sntn	430.351602144683	-0.38626440309512	0.325198938767898	-1.18777879337056	0.234920571419827	1
Gm3637	2.58723698093715	-1.02026538276536	2.33294369130751	-0.437329622042248	0.661872315717041	1
Gnl3	1155.91249046095	0.00872280433060068	0.169946286978707	0.0513268308809453	0.95906508832624	1
Dmtn	585.546849090527	-0.0598343416902283	0.187892863480717	-0.318449251247741	0.750144184041534	1
Fgf17	3.39656750051992	0.238169668437892	1.46465354990458	0.162611607675691	0.870824247042886	1
Npm2	21.5186624702213	0.367967848193624	0.548348533307182	0.671047382901434	0.502190344871005	1
Tmem260	1878.53371671172	0.0399536071695287	0.145285291027092	0.275001047160916	0.783315433796809	1
Gm49519	12.9365556740298	-0.419732498362911	0.839615029104395	-0.49991065406563	0.617137990068284	1
Gm49096	7.13181689076241	-1.11768103073098	1.06711617047735	-1.04738458815689	0.294922236942094	1
4930572G02Rik	3.85697673913147	0.368307969537426	1.41707158767263	0.259907807581075	0.794934888614179	1
Gm48909	2.22844381863196	-1.62368981974442	1.55414417766883	-1.04474851373178	0.296139216370693	1
Exoc5	3101.34458826936	0.0955299374734143	0.119907546764691	0.79669662211407	0.425627246208684	1
Gm49204	236.461181987608	0.126343259000202	0.329820226340236	0.383067043528946	0.70167005470931	1
Xpo7	3352.52314749528	0.0081177246999797	0.122913161302914	0.0660443895017386	0.947342484865638	1
Gm49244	3.06135401732955	-1.50223909063992	1.25242225403446	-1.19946694160114	0.230346431676683	1
Dok2	503.329514124434	-0.227209167781933	0.320632629343259	-0.708627715923104	0.47855553219578	1
Ap5m1	1590.92776787358	-0.0159672994172153	0.0791341030109221	-0.201775199435969	0.840092470743212	1
Rpl19-ps3	4.60228096335911	-1.86691458376361	1.34315757929312	-1.38994456982935	0.164545710018139	1
Naa30	2069.78456089279	-0.045270279800401	0.130145279010981	-0.347844194921441	0.727957197014279	1
Gm48935	4.15294226616323	0.629960341986637	1.66392764577558	0.37859839854575	0.704986111562405	1
Gfra2	1658.43844620963	0.134518717113767	0.173380862631613	0.775856776070969	0.437833556370568	1
