gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm5602	48.6041490181655	0.00210419168720622	0.030733373970845	0.408432844264035	1
C2cd3	1760.67442826097	0.00507760990277992	0.0287996113932694	0.466855851788013	1
Gm37716	6.94561114065655	0.00166011794952493	0.0338686969358376	0.324476430477861	1
Gm10179	3.30308275664308	0.00171726268527556	0.0377752011196639	0.236319274685866	1
Plekha1	8284.06326736221	-0.0135046297328222	0.0273573377887041	0.209577553592888	1
Mir7061	6.12266225987225	0.000397994199940124	0.0313091995988852	0.817072781980786	1
Htra1	1447.99796465898	-0.000613094126159191	0.0285140762546826	0.935070969290527	1
Ucp2	16098.7548042294	0.00180020364549424	0.0292757953390786	0.724151801210567	1
Abcc8	42.7133734099388	-0.000869391764662226	0.0297592749330498	0.795043720602292	1
Gm45487	0.335707414085774	-8.34656391783095e-05	0.0424355727170813	0.849395878702613	1
Gm45486	0.800214301187364	0.000684565414584374	0.0432959216880128	0.314652375530829	1
Zfp551	113.280875682952	-0.0038775459512098	0.0295064562305581	0.40938365871432	1
Dnajb13	562.731490689338	0.00456177695960461	0.0298841543456301	0.274045056099251	1
Gm8463	1.20895632564926	-0.00092658487793082	0.0405544301241799	0.336263858274872	1
Coa4	182.146655708964	-0.00150962274698179	0.029366952282689	0.749906367565969	1
Gm39059	1.95518069757198	0.0004481341083341	0.034440261992841	0.701389716006546	1
Zfp606	654.515627642512	0.00749009883567286	0.0290155432202334	0.266617605947713	1
Tmc5	106.179811858022	0.000481651170086878	0.0312362517968624	0.784854471727368	1
Mrpl48	1424.49847653695	0.00392269597568118	0.0288074390278624	0.566479826735422	1
Gm44648	0.828309535397287	0.000244670962261313	0.039792626693079	0.731756598149702	1
Cox20b	0.93563342689092	0.000378384115329093	0.039212917963358	0.633833990053267	1
Dmbt1	7.51556075953148	-5.74992159639931e-05	0.0321668001613446	0.968167211164933	1
4933402N03Rik	0.630188131654527	-4.92343433753384e-05	0.0403203243480839	0.938660889484891	1
Rab6a	6503.28879597926	-0.0078533106110168	0.0278500237911657	0.404590102614136	1
Gm14382	0.616530920874425	0.000714544693538478	0.0427046732479864	0.332211942642381	1
Cdcp3	34.9667946771634	-0.000479474697352171	0.0302770586391686	0.840172336379422	1
Cuzd1	0.861804093901486	-0.0011942745676208	0.0446846115449825	0.20144166104097	1
Zfp329	1351.09956532342	-0.00193924861718115	0.0289258468556174	0.759582045478127	1
Gm45593	0.845431167221551	0.000979741802915079	0.0438028257913893	0.245177402339304	1
Fam24b	2.98629914561002	-1.77811423519283e-05	0.0341269925244933	0.987555339448068	1
Fam24a	2.36991947559789	0.00093477615475118	0.0354797084265243	0.453408552564599	1
Gm31152	2.16589332686588	0.000921407693188921	0.0382568954824601	0.39038241827755	1
Zfp128	186.102922029469	0.000542214105887939	0.0289459255438769	0.930575731393868	1
Zscan22	448.702584642962	0.0126331567221276	0.0304730021161553	0.0434757032460258	1
2310057M21Rik	486.91357779312	-0.0016579194521073	0.0283585710280186	0.834785747131675	1
Rps5	10951.6822121199	0.00929525346610302	0.0293155882409054	0.150809902683937	1
Pstk	367.118210428804	-0.00300243711404868	0.0288436145951257	0.652213359761068	1
Gm44623	24.3952889632579	0.000568058562605939	0.0302664358651963	0.813230007340778	1
Rnf225	74.6099949093544	0.00284909343757871	0.0299647771629684	0.4132656160097	1
Gm29638	0.839526062903048	-0.00066965431512573	0.0383428672845398	0.485139898368091	1
Zfp324	513.14355482875	0.00952634832239459	0.0289630132979121	0.188877179804098	1
Ikzf5	118.821743429359	0.000762278539308679	0.0296353035100232	0.836763103520206	1
Gm44624	5.75977210823619	-0.000881214975332957	0.0345992866449177	0.496911371826437	1
Gm44625	1.66353412489899	0.000750197164762858	0.0389953793813786	0.433464443444461	1
Sbsn	407.849761507986	-0.000525607950349361	0.0291988834916428	0.921291731216205	1
Acadsb	5629.15915746509	0.00126746587675992	0.0281638936266287	0.880164367539591	1
Gm44982	24.7793071958947	3.97236934997164e-05	0.0304010644389759	0.985668340444327	1
Gm18600	3.04146134438516	0.000897169969078672	0.0359378232923126	0.45434027356187	1
Gm44984	4.59302152242593	9.34948256354252e-05	0.0331860082875013	0.940924989811135	1
Pou2f2	1162.97993439796	-0.000805527749610993	0.0299910977550803	0.776145497970656	1
Dedd2	1637.16136302489	0.0146512282483231	0.0286245677267892	0.0992910388256352	1
Mir7048	1.68249780112458	-0.00220390771952693	0.0506040910226577	0.0923580247134499	1
4933430L12Rik	0.619832223331347	-0.000662909790346264	0.0425159072402525	0.355178465611622	1
Zfp526	664.921306692849	0.00385390640651091	0.0293036002733862	0.46568230681013	1
Bub3	2484.29683931572	0.00622574499665518	0.0278792804707529	0.500452298774426	1
Gm16477	1.45006899737249	-0.000119011579121552	0.0353223583620153	0.907754900017248	1
Gpr26	1.55986680682553	-0.000301390388280005	0.0382394246592911	0.71880492586562	1
Ush1c	0.996067769795374	-0.00047310211626808	0.0386867835534984	0.582901036381325	1
Cpxm2	73.9873925791077	-0.00444421655739559	0.0327853772549562	0.128020077124468	1
Gm56291	0.73749276855333	-9.50907147042993e-05	0.0422185253336776	0.838528846582357	1
Gm9860	0.588990018772951	-0.000434074465355828	0.0415857037713452	0.506117563745619	1
Gsk3a	2398.97557750744	0.0158664360895725	0.0274267226052585	0.146536054807113	1
Chst15	2568.81490309961	0.0106342255722767	0.0295227533816219	0.101232967325752	1
9130221H12Rik	107.720106492221	-0.000175154520126949	0.0293645400117466	0.970097680852606	1
Gm10584	8.58946863200465	-0.00216949184423793	0.0315880819927074	0.336475493441964	1
Gm44892	2.00514562452121	0.00142637934860598	0.038839761649212	0.262893160407436	1
Gm34908	2.27236238292006	-0.000719342292119117	0.0357887835792342	0.528265875213042	1
Gm44893	0.529594114212212	-0.000246585517289787	0.040871600103106	0.69636964382393	1
Gm35147	3.51025505312205	-0.000127755222950703	0.033906798164559	0.913069844342607	1
Erf	1830.01102221773	-0.00616663601345263	0.0284881631655392	0.435486177689549	1
Gm35082	0.35256019590322	-0.000233433583750225	0.0423537345550112	0.63605133770737	1
Nkx1-2	0.481225060977317	-0.000253167102295955	0.0426245646608751	0.592549767233461	1
Otog	2.26073692983559	3.81396829878335e-06	0.0349253739939346	0.997124569488109	1
Lhpp	253.065638185286	-0.0015497543520157	0.0291136722871935	0.784754156744491	1
Gm15582	4.59298432673671	0.000399565117865627	0.0358658043515768	0.69850019280801	1
Kcnc1	45.694651385019	-0.00037181857410839	0.0299023776150836	0.899404530717613	1
Sergef	205.250135388879	0.00311158452338056	0.0290150812840449	0.611588005296938	1
Gm45311	2.10963327626209	0.000213217830434408	0.0358176549875966	0.830546896203632	1
Gm15700	0.586760313579517	0.00023184707425476	0.0413182814903312	0.694407885090175	1
Gpr139	0.420627711265285	-2.45047764901862e-05	0.0417335736240653	0.961734471983061	1
Fam53b	3749.3440654536	0.00419955065704865	0.0279903258993025	0.636716041649353	1
Fam168a	4143.46585206811	0.00235560000756785	0.0282064709130025	0.777505303459086	1
Dmkn	772.207882257224	0.00256619533563773	0.029462459290051	0.572557580540146	1
Gm45209	0.972367080567318	3.60117277767398e-05	0.0382681842297524	0.963862895773901	1
Gm3200	1.14415591610877	0.000238673115529216	0.0379810585954625	0.776425263007837	1
Eef1akmt2	479.895462163268	-0.00752466120847149	0.0283185900213216	0.372622069038379	1
Gm45501	65.196874963136	-0.00301281551590513	0.0299293225743327	0.401167961073454	1
Tph1	1.66151216093308	-0.000630891419919215	0.0379442214957569	0.514118856137186	1
Gm45629	30.0666934937013	0.00210360118083313	0.0299710412977579	0.514192537914864	1
Gp2	34.7226530962461	9.12692597391476e-06	0.0343516415777005	0.993472149779817	1
Abraxas2	1401.76040404186	0.00548229403818681	0.0266605843649816	0.622466040202587	1
1500002F19Rik	7.24852606310411	0.00159975489226203	0.031229778711917	0.453997618285798	1
Gm45502	0.688638717398999	0.000629743932178333	0.0419234314374795	0.391248195203437	1
Relt	522.435596170651	-0.000659704435978491	0.0295856767858247	0.864200602237981	1
Saal1	496.374245268166	0.00500703154446709	0.0278901699432652	0.583824739507533	1
Saa3	1014.61009293658	-0.00167219140697644	0.0366395679189586	0.260903555130129	1
Saa4	5.46955502121226	-0.00149286751394718	0.0444615464109013	0.177775345949089	1
Zranb1	3473.01973489161	0.00751155059518473	0.0279384493586345	0.41552791953386	1
Cic	5980.23231548089	-0.00112967942013379	0.0287998804458381	0.866250092787922	1
Gm15718	18.5250829835001	-0.00294602527139308	0.0331031576850911	0.200192181215929	1
Saa1	16.5823766303694	-0.000266680418560779	0.0330928209002041	0.836677523018792	1
Umod	0.610276187120223	6.39546043635835e-05	0.0420108028773411	0.895052784464988	1
Ffar2	69.759557810855	0.00228379785646331	0.0300325659963436	0.474976356958673	1
Ffar3	1.69711511119896	-0.00061452366856195	0.0374514135644398	0.535052269729832	1
Saa2	2.65996254772495	-0.000180122393940772	0.0360411920401291	0.853224907438127	1
Ffar1	119.129576347225	0.00110467211755789	0.0300489476959248	0.694004886618553	1
Pafah1b3	383.424277936588	0.0030394945700773	0.0292126408268446	0.57764909605009	1
Arhgef17	6658.49917851485	0.00348481857117443	0.0289588550589831	0.582691579111108	1
P2ry6	557.14439358511	-0.0088648385017709	0.0304934228093612	0.0814226000611962	1
Gm44545	2.20163197033258	-0.000719057463865736	0.0357082520999457	0.53052441593659	1
P2ry2	800.966364655231	-0.00881173770375984	0.0306578603416688	0.0771981245013882	1
Gm45070	4.66705343159321	0.00079881394134568	0.0334541496947342	0.564575006131219	1
Gm5735	1.32965782041443	7.90683695493828e-05	0.0364115391489347	0.932573942563527	1
Tmem145	1.54725645757693	-0.000420234802003998	0.0370875770638247	0.65768032095198	1
Megf8	4228.33978502491	0.00639415021456746	0.0273783470996484	0.528295308983999	1
Cnfn	0.585794721971092	-0.000578571254568794	0.0433427501294739	0.339325460179968	1
Ctbp2	2016.67250016482	0.0118763102000388	0.0268136028674276	0.294318878463946	1
B930086L07Rik	6.77454926938648	0.00212546062072479	0.037800488547155	0.190845147330369	1
4930483O08Rik	4.75796178900582	4.34655501163798e-05	0.0326350642590718	0.974276157206776	1
Fchsd2	2938.34254485587	0.00526552259038798	0.0271654283138825	0.613212620379522	1
Lipe	1327.50903990492	0.000718014134092409	0.0294053526845581	0.874073431417652	1
Gm6341	1.60645394420253	0.000323861967856266	0.0359294008529431	0.748044521778206	1
Acsm5	13.059627023938	-0.0037054802042293	0.0347573193874452	0.127949022981042	1
Gm47324	1.64682446111593	0.000384675165785834	0.037758782354914	0.666461780098408	1
Cd22	1282.00333584564	0.00026017899894117	0.0295613231437226	0.947102797617127	1
D7Ertd128e	9.99252185250492	0.00134279320083453	0.0325995640843031	0.433567951293937	1
Acsm2	0.829156732461027	4.27164926145047e-05	0.0394566250125025	0.951841026307154	1
Atg16l2	779.400823322889	0.00644661136361166	0.0289840692754655	0.332131627175506	1
Gm39078	0.351447447326683	2.07676022762088e-05	0.0419318872360461	0.966191139272382	1
Hps5	2676.77352415084	-0.00672756557485325	0.026909687177132	0.535550775967722	1
Gm45309	19.9332543323046	-6.27552656382143e-05	0.0301061680027925	0.980436930511778	1
Acsm1	282.53711754473	0.00293205059926691	0.0298583244635663	0.424832956701979	1
Gm39079	26.0259794220778	0.00122825257876961	0.0314505429765267	0.522821498735026	1
Gm45792	1.35286756022944	-0.00110563949848459	0.0429171257446837	0.247038734976983	1
Gtf2h1	1712.78129638019	0.0159449176833315	0.0270482594476568	0.162327222731209	1
Acsm4	0.559235357855416	2.65373048857303e-05	0.0403912920279556	0.966553087824566	1
Thumpd1	1666.91734285895	0.000595747721365338	0.0269577571921928	0.95523455124778	1
Mag	84.737197950357	-0.0016254395369311	0.0296234962004574	0.674194899127952	1
Ppp1ccb	29.6951400981927	-0.000234924508193718	0.0297523673834707	0.943274569747158	1
Hamp2	0.501028743868771	-0.000275835335675751	0.0415577029505261	0.637212697823078	1
Usf2-ps1	2.41483479734555	-0.00145781791527234	0.0385010671112754	0.263142122278467	1
Hamp	61.1892524795579	0.00037901444332913	0.0307548256805613	0.847836745128876	1
Gm20476	3.54394053538552	-0.00223058288650427	0.0457249478286341	0.11848042637308	1
Gm45344	3.81714930060661	-0.000699989632012651	0.0348621595985042	0.562056067095347	1
Adam12	261.696045629464	-0.00427890207694942	0.0300595744910023	0.268014418830317	1
Gm56321	0.361064855015196	0.00031153057456779	0.0430900978618132	0.490891265437979	1
Gm19514	0.635718169468728	-0.000246720855591897	0.0412245701344255	0.682387991990398	1
A130023I24Rik	0.907144902385194	-5.65342909291216e-05	0.0389621385694685	0.939511898346233	1
Usf2	1609.39920120892	0.00941519085320367	0.0282381890536319	0.285889524047547	1
Gm4673	528.823130342721	-0.00613220428057659	0.0292321127768941	0.300616053866181	1
D7Ertd443e	9.27053389753841	-0.00113449720280583	0.0326175606635961	0.486291915750179	1
Gm9333	4.42611746443699	0.00157622938665072	0.0341772096097317	0.330514432370517	1
Acsm3	22.5773761563395	0.00224718670497957	0.0306190847338695	0.399004276656487	1
Lsr	593.3798557653	-0.000918653721051632	0.0282544565671517	0.910682672470908	1
Eri2	242.546168436493	0.0022195880175127	0.0288020934473971	0.741989806149091	1
Fam187b	146.699129207691	0.00590936843894257	0.0291967999924562	0.322541311129662	1
Dock1	4226.69755715148	-0.00597538389534438	0.0281915187753975	0.486013252920332	1
1700120G07Rik	0.979896335888998	-0.000290198413668361	0.0392816902176295	0.703500757709199	1
Nps	2.46424904885993	-0.000740469278486907	0.039098563544629	0.434695177157849	1
Gm45339	0.65280406262824	-0.000355054091597478	0.0417741880944056	0.554136875134153	1
Gm36356	1.1838426980028	-0.000432810693724112	0.039704895659536	0.579761142053411	1
Rexo5	282.914571430056	-0.00984859925732956	0.0294416991485702	0.123619215228586	1
Dcun1d3	1384.55686602616	-0.00386986104225886	0.0280849704092491	0.655466939320216	1
Mrgpra6	1.54008387895615	6.74660705729591e-05	0.0366296588494024	0.941354290015319	1
Fxyd5	3843.60590977206	-0.0080066928918211	0.0289439910278295	0.253552973980384	1
Arap1	4959.50651383628	0.00198224434752548	0.0283442625654801	0.804155807248923	1
Mrgpra9	1.97078777353681	-0.00148084619091508	0.0427702013350381	0.200145301402543	1
Dnah3	1066.77606942155	-0.00391496031077931	0.0294807185545333	0.41250604696438	1
Mrgpra1	0.413783013432943	-0.000252065497986334	0.0422281627818878	0.623618469192332	1
4930560O18Rik	2.25169885512429	-0.000596238337422694	0.0344569271633615	0.622139075087067	1
Mrgpra2a	8.36855778397119	-0.000226815076286125	0.0317742447069039	0.883596347473022	1
Mrgpra2b	38.6618369097248	0.00212824438287429	0.0310569825694058	0.377047602220859	1
Gm45837	3.59818912448279	-0.00287669009788766	0.0415883031037343	0.110903796173723	1
Fxyd7	52.9398172330531	0.00444029097451833	0.0310926381640162	0.177804545513726	1
Gm5733	2.12014140542534	-3.13629534061208e-05	0.0362447008598026	0.973540268274369	1
Mrgprb1	2.45778543300607	0.000435546839674486	0.0389803970061233	0.59946334161291	1
Mrgprx2	0.590318761253116	1.74839301281761e-05	0.0415722498741639	0.973518190121927	1
Mrgprb2	1.08086501197884	-0.000651640081723712	0.0406298090520954	0.428186730705585	1
Mrgprb11-ps	0.883587983959307	0.00013343387951755	0.0409629129546692	0.822846520432389	1
Zp2	0.799047774172264	-0.00101817489976103	0.0439047997374515	0.237492292522005	1
Zdhhc13	666.444673244141	-0.0135538253300167	0.0271446609083164	0.220136241036551	1
Anks4b	1.60020051804419	0.000663513152374229	0.0399820026609568	0.44282186736306	1
Gm45041	4.37830478458419	0.00178210052051202	0.0388492393618156	0.213479138672832	1
Csrp3	341.012228794358	-7.27589993839265e-05	0.0296391071663589	0.984080241301415	1
Crym	158.656073810578	0.0109577838444402	0.0296681142596412	0.0866061350986677	1
E2f8	111.005963366507	-0.00385578479609079	0.0310424588347202	0.212503232360131	1
Abca14	23.3600339755703	-0.00262979289381161	0.0332138246160204	0.223132554848025	1
Ptpre	2774.01643915198	-0.0130895127911444	0.0295910263783488	0.0641827627293671	1
Mki67	1992.92489180057	-0.00360888315957068	0.0305345172217601	0.265056917111148	1
Gm45240	0.600754549899253	-0.000803402079252689	0.0435510164305353	0.280107636102796	1
Abca15	0.550997451824721	0.000628471127736922	0.0421639380142864	0.38188943893306	1
Gm5904	3.1365948632794	0.000140117023274383	0.033532809338616	0.908368414844764	1
Gm6249	1.10079058775516	0.000519880719098729	0.03885391678798	0.549565046896354	1
Fxyd1	1295.45791127824	0.00925871009558207	0.0301756568019839	0.0872150282053076	1
Mgmt	128.548932729274	-0.00389101315910816	0.0301677811907969	0.282087471468826	1
Gm45280	0.993769579121486	-5.96073426974817e-05	0.0403401791577227	0.925666593248048	1
Abca16	0.66687583660595	-0.000294255606487918	0.0418927560881235	0.601160669149178	1
Gm9165	0.349003799445746	-0.000302535902006024	0.0430838079399819	0.499155598372748	1
E130201H02Rik	1.27621172385568	0.000550693568626255	0.0381515332274277	0.550950790437402	1
Gm45113	1.1406854059766	3.05871976776898e-05	0.0390716956976711	0.966837746962416	1
Gm45112	6.50162937395335	-0.00191571571544679	0.0331738815307953	0.305492101843356	1
Nav2	4717.40555663265	0.000597420929783997	0.0286674481944802	0.932900705454444	1
Gm32849	11.6707788827889	0.000372705881850186	0.0314013560338088	0.824801938301658	1
9130015G15Rik	238.473118513645	0.00635025248555925	0.0314107318521036	0.101948361563355	1
Gm37613	1.86097218550848	-8.1560775277537e-05	0.0365821436170742	0.929474820592962	1
Gm44913	9.33802001507186	0.0013904455792388	0.0318506724155987	0.459127666600293	1
Fxyd3	113.087396777639	0.00347451544883509	0.0298686009438406	0.364791211042585	1
Uqcrc2	3672.61070768784	-0.0057135683184846	0.0261967650526541	0.625248559119376	1
Htatip2	702.840940309235	-0.00924678059182759	0.029230993059065	0.162547716047593	1
Pdzd9	10.8084743770628	-0.000135893590409443	0.0305371523657594	0.948367936134484	1
4930588G17Rik	6.66444901423822	-8.89371033541983e-05	0.031455256051803	0.956585612684315	1
9030407P20Rik	88.8548108579746	-0.00100702217153109	0.0298714619648377	0.745606366200989	1
Mosmo	2446.43283364247	0.00166193515000637	0.0271854547601338	0.871527177014115	1
Gm44661	4.35645043203387	0.000884420912537916	0.0348751948103288	0.487713939376852	1
Prmt3	571.320874674598	0.00411411694846417	0.0282182684655679	0.623837120831391	1
Gm44822	2.33589057299634	0.000149947072589502	0.0350941822990559	0.886490919904802	1
Hpn	435.100626511931	0.000776988791496243	0.0287729593012494	0.908800603886847	1
Scn1b	414.294741117131	-0.00865614810970444	0.0325439511423084	0.0496950675394241	1
Ebf3	7.82553977651	0.000650965249728333	0.0339850816680258	0.609790189604926	1
Pde2a	11.0916153668538	-0.00142924007341661	0.03112306838654	0.498091095401997	1
9430038I01Rik	220.744242183718	0.000537848142494407	0.0291770523468317	0.920688341794288	1
Slc6a5	1.28422877760073	-0.000721824819928914	0.0388729730134788	0.448249090892066	1
Vwa3a	888.373952756021	-0.00189967877652108	0.0292683204086903	0.711552539959613	1
Gm5737	26.5297567390103	-0.00226578297640287	0.0309200944809771	0.368587278609822	1
Glrx3	2200.9160091817	-0.00367346937895957	0.0283981813990023	0.643383369121581	1
Gm45397	2.14077390825929	-0.000625845615005101	0.0395202489554494	0.473696375347675	1
Tcerg1l	6.4178243077503	-0.000991100604806096	0.032698857315288	0.525741928820403	1
Nell1	11.4412958582627	0.000864142524114809	0.0317047011553167	0.615513477045163	1
Mapk1ip1	798.662117592554	0.00461720124720321	0.02914045426753	0.434769156591142	1
Gm16478	1.03002372396994	0	0.0423791934798429	1	1
Gm9354	1.463791568976	-0.000358675796182191	0.0374401471857007	0.692417662481456	1
Ppp2r2d	1657.39714048745	1.44020131030493e-05	0.028441614176786	0.998510527755322	1
Gramd1a	3565.71966761182	-0.00233634975217539	0.0290415570732566	0.695822102710075	1
Eef2k	1216.89428037338	-0.000161430905575736	0.0286892219887629	0.981675795734484	1
G630030J09Rik	15.5201556711809	0.0020994346927424	0.0325125124159788	0.303251144050143	1
Gm15774	16.4761549994117	-0.0019072998712006	0.0332154398314466	0.3053771323859	1
Gm45047	6.96441160298349	-0.00279269100634462	0.033911856472885	0.193744953511378	1
Ano5	108.995376566075	-0.00472081663753902	0.029715471101258	0.292185104632051	1
Gm37292	7.5945004584834	-0.00231880329909754	0.0358446961111746	0.19951162936315	1
Slc17a6	0.489346860670109	-0.000272449812231734	0.0426771360587676	0.567536519872622	1
Gm7336	0.774487670700147	-0.00027383702121115	0.0377229817706038	0.751855957592982	1
Gm45001	26.1842848949142	-0.00142056763023822	0.0300410322760243	0.625095267517682	1
Gm45235	37.3148928757046	0.00134227478488759	0.0301659746267267	0.621448841938045	1
Fancf	63.7871428414278	0.000368509648975163	0.0296758526724758	0.917020375596451	1
Gm9114	0.54613654588315	3.83394210495544e-05	0.0423910958707986	0.930444595576242	1
Gas2	182.698719832918	0.00596720462932597	0.0293513268173652	0.285501024145478	1
Svip	848.511539683547	0.0112225316268632	0.0291407824691286	0.121796276957327	1
Gm5776	2.94975394459649	0.000818171918229825	0.0370829636750145	0.454491953267418	1
Luzp2	1.90666352972568	7.29681202271882e-06	0.0359004764836448	0.994015948899465	1
Siglech	158.611131161334	0.00587536488123746	0.0322505381224708	0.0955661853933177	1
Polr3e	1200.15614233909	-0.00366704750820523	0.0256399202900819	0.763979972152635	1
Inpp5a	3754.02667438097	0.0150592290242345	0.0289394482397865	0.0746914371378941	1
Mfsd13b	8.89557396612697	0.00120983344395806	0.0318689436293518	0.50242084085689	1
Gm9234	1.69058512962705	0.000160041766763372	0.0351815888830174	0.878121457732211	1
Nkx6-2	7.81898580636583	0.000108209545910644	0.0326176470564471	0.936296932238831	1
Gm9905	23.8000744105253	0.000804753765255644	0.0301701936385104	0.753913180955512	1
Scgb2b25-ps	0.444375424674146	-0.000287317790698426	0.0423524141142181	0.578313358392857	1
Mettl9	1562.65385496103	-0.00139547120663095	0.0278598629350199	0.877663178618638	1
