gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm13449	48.5559119466423	-8.37095523822683e-06	0.00523986112890057	0.861994251612959	1
Gm57428	16.5027912584566	-4.89631148212758e-05	0.00799392144451725	0.411932090438129	1
AI182371	160.623549854586	0.00019579962229164	0.00826285987289264	0.041331213695616	1
Cntrl	4155.42582237475	5.47823453592532e-05	0.00442787867632987	0.612063677578981	1
Rab14	9353.37327517754	0.000195142769377302	0.00438569291667391	0.411839751024591	1
Gm13605	2.50859434961218	-0.000430887353134223	0.0418367499332839	0.143896987294465	1
Gsn	97330.7061028406	-2.89350481693431e-05	0.00444618486823468	0.749345365625742	1
Gm43128	28.1502947309861	-3.49791874690651e-05	0.00601917702978725	0.497449663346725	1
Stom	5382.4575638302	-8.41917186203493e-05	0.00441460643329835	0.514804854844679	1
Glo1-ps	3.8117731172735	-5.01842825471375e-05	0.0113935858886998	0.544513063914983	1
Gm13594	14.6871156481046	8.82270919254064e-05	0.0101078679783636	0.224451566528419	1
Slc38a11	30.02354279876	-1.2066925942399e-06	0.0061636643973759	0.980634291814263	1
Scn3a	1900.26985881581	3.79747412303404e-05	0.00450821620646211	0.624701602795791	1
Gm13595	0.932851159817702	5.22061414649401e-05	0.0218918735698603	0.753421016183497	1
Gm34833	2.23487082334569	-0.000308194577959749	0.0352110681665651	0.212095514330157	1
Scn2a	58.9156526813088	3.49508705902897e-05	0.00466831114722615	0.580382650961749	1
Ttc21b	727.520642595543	2.62233880985474e-05	0.00442845692566324	0.791572930165828	1
Gm13618	6.08468960242561	-3.25000273054805e-05	0.00826451494544956	0.59697518218274	1
Scn1a	3.00470286321383	-0.000102825982689982	0.020098679128371	0.487674714735437	1
Scn9a	2.25870059403553	-0.00094107897081521	0.0604386180178955	0.0492649997602996	1
Scn7a	19918.0615387089	-9.21550020830739e-05	0.00451417212718254	0.342121029614829	1
Itprid2	3136.57271680118	5.56892897711265e-05	0.00439972188194038	0.695045676934833	1
Ppp1r1c	1.06189772443508	0	0.0230783890365699	1	1
Pde1a	192.166228960419	2.31157707272321e-05	0.00452603588011569	0.743752663329424	1
Prdx6b	2.09075430088152	-0.000355581276244974	0.034860477500057	0.152467538785081	1
Dnajc10	5247.54236783389	9.80952074517452e-05	0.0043823814999237	0.684643551342125	1
Gm13711	12.1637183072534	-4.55899428705134e-05	0.0108696788286456	0.565342607024287	1
Calcrl	61325.047376798	3.21741442824794e-05	0.00442901569536402	0.748412971051069	1
Tfpi	2288.47015659048	7.10782936570583e-05	0.00439416053013207	0.661474971076954	1
Gm13710	11.3304743403458	-5.1731638157229e-05	0.00906859358332265	0.430275660785665	1
Gm52948	62.2732265430603	1.4117878301668e-06	0.00470809054332846	0.979484425893984	1
Ctnnd1	2898.36872030252	-0.000125317161060859	0.00442602968746408	0.356771357689282	1
Clp1	524.171002729948	-3.80268670378422e-05	0.00442714497658367	0.71242156346603	1
Gm10805	0.347958697222862	0.00011562751574638	0.0372537552502213	0.60925486959435	1
Chrm4	4.22381764776024	8.69233068322809e-05	0.016294799729079	0.461711189038974	1
Mdk	283.689620451854	6.01332880987815e-05	0.00480504472035644	0.370886054315612	1
Dgkz	6255.02320607734	-4.63858823715045e-06	0.00440906103838096	0.967908412349131	1
Mir6999	5.93800166107613	3.41987956828206e-06	0.00679473451468501	0.948676866304665	1
Gm9821	236.256491077047	2.51745073267202e-05	0.00465512610021785	0.679528400506014	1
Creb3l1	657.983165096793	9.09718229726538e-06	0.004447253654984	0.91618536762958	1
Gm57461	1.26947454681037	7.67752466481983e-05	0.0211427965791527	0.630082777157827	1
Phf21a	3141.81139078401	-2.20560358945004e-06	0.00439608825434737	0.987731290358155	1
Mir1955	0.533136123887371	0.000224236103719793	0.0348563386308489	0.342194523172735	1
Gm13786	2.72713628397762	6.34332119729257e-05	0.012890494080092	0.495069524031431	1
Gm13785	2.86943672016325	-4.65802002766975e-05	0.014964498725643	0.681918035589059	1
Large2	254.062950228377	8.92841075884884e-05	0.00454592481363756	0.331425423690692	1
Pex16	578.818126620384	-1.82165183158704e-05	0.00442803995716198	0.852438142898787	1
Frey1	54.3878368870972	6.01664778213185e-06	0.00463756551970773	0.917775991463405	1
Mapk8ip1	684.571672009634	-0.000154275510704391	0.00449550125326744	0.213298511433984	1
Gm13874	0.896223883979606	0.000126399150491843	0.0226235064140328	0.444814282929107	1
Gm13869	1.37502876557771	7.02962219993624e-05	0.0227597667520629	0.681049936638524	1
Ehf	1766.94998072785	-1.63844155638018e-05	0.0044555887124337	0.845744417626652	1
A930006I01Rik	1.10923817049831	5.23241874663006e-05	0.0228948502459346	0.761754344730568	1
BC016548	2.47060984685406	-2.56659837250109e-05	0.0137387781683324	0.808538248946675	1
Elf5	871.224238415272	0.000116058927272251	0.00445946673786204	0.324169515676981	1
Cat	10456.8279019069	-9.84779469629779e-05	0.00441155540486624	0.474947341259894	1
Abtb2	550.971906036799	-2.74613959707412e-05	0.00450273892142735	0.71541175024432	1
Nat10	1263.27707354479	0.000250634089261561	0.0044887383456723	0.11852738245044	1
Caprin1	11181.283700365	4.40495893587672e-05	0.0043938164393504	0.778666210754212	1
4930533B01Rik	0.460339603049633	-0.000138360725861874	0.0348892578336866	0.537846477755311	1
Grem1	40.7585902406132	6.95679085996694e-07	0.00705475905388397	0.989864670301766	1
Scg5	19.75349655785	4.28578523769716e-06	0.00530704123180197	0.928526831255428	1
Arhgap11a	1067.43542727436	4.274027977096e-05	0.00465398592017968	0.520527953109459	1
Tmco5	1.28509107003828	0.000122066055459858	0.0252190439216104	0.507955153726317	1
D330050G23Rik	19.7998098550066	1.6206107132599e-05	0.00586700116811894	0.740841325377945	1
Gm29340	16.794188620398	-4.85202140258466e-05	0.00737113537111701	0.394690589422717	1
Gm13981	0.391196520928253	0	0.0373627532273423	1	1
Spred1	5508.60862939866	0.000125371505332319	0.00442131289341262	0.368100730720293	1
Mir674	0.903916680093537	-7.19611732238868e-05	0.0187415620973135	0.610895675540424	1
Fam98b	1528.5883546328	-7.15213823090525e-05	0.00439947037825576	0.627659228741674	1
Rasgrp1	1126.73383138733	-1.69816012986852e-06	0.00464939320280162	0.976411136277646	1
Snap23	5307.35111152852	2.69796924013939e-06	0.00440753865355492	0.981685027073671	1
Lrrc57	945.475756805804	7.90551801328605e-05	0.00439678291993363	0.61373448641612	1
Haus2	1011.81386116412	1.93842251441829e-07	0.0043905379509814	0.99907433445874	1
Stard9	7943.84485113392	6.33738957190174e-05	0.00462471227984856	0.402180370903165	1
Cdan1	1543.66044738661	0.000124245617921486	0.00448697395745259	0.276282094304503	1
Ttbk2	1592.46839680417	2.73337487681927e-05	0.0044036427498302	0.829510151945925	1
AV039307	37.675902859055	-9.03396272675549e-06	0.0047659809659714	0.866158042075279	1
Ubr1	4468.17605967385	4.41529459392817e-05	0.00439828829548189	0.756776734098526	1
Tmem62	865.120691048348	-9.15514678122161e-05	0.00439380338060904	0.589685149762521	1
Snord3b-ps2	12.0065137893028	2.08990662058617e-05	0.00673067234515308	0.69146363109732	1
Ccndbp1	1944.1874522756	7.22986428487438e-06	0.00439026446717213	0.965819807702417	1
Epb42	39.2210688547711	-3.65646793750046e-05	0.00566799248027612	0.480901605323135	1
Tgm5	4.07235985868961	-4.53758459505849e-08	0.00748589962965633	0.999371882793016	1
Tgm7	8.06990776749343	-9.92456591720784e-05	0.0139082235568573	0.300913369640409	1
Lcmt2	364.235329360579	-8.51192147560353e-05	0.00446819407682849	0.409258108147011	1
Gm23858	0.509340952831944	-4.30169222111031e-05	0.0336771282942445	0.840732046567528	1
Adal	459.016579404774	3.44606951041959e-05	0.00445476270350016	0.698072856477691	1
Zscan29	1598.91335231298	5.7689470951087e-05	0.00440359313864623	0.668544939471232	1
Tubgcp4	951.33979142806	6.15262250491124e-05	0.0044431911127629	0.548047320077998	1
Trp53bp1	1950.88155591185	2.10625842439466e-05	0.0044174606816121	0.84403355448692	1
Secisbp2l	12104.0713808904	-1.55530590478496e-05	0.00440629743747481	0.897241918950459	1
Cops2	3553.993752672	-3.21924124946386e-05	0.00439288156458665	0.838834181799995	1
Galk2	1036.81660763456	-0.000184805642539595	0.00450956390504399	0.164373826706818	1
Fam227b	2.03250279690377	-0.000187149616185661	0.0251797298119828	0.296395914359044	1
Fgf7	1223.06083500116	0.000183679596297718	0.00575233992603276	0.060656911700307	1
Dtwd1	196.706418181788	3.7352473975324e-05	0.00444355817588278	0.69126133734999	1
Atp8b4	776.661824432257	3.43762452808054e-05	0.00448452656108883	0.670431886790504	1
Acoxl	1883.9764632207	-1.33406689648414e-05	0.00455419735546648	0.838389276354639	1
Bcl2l11	2344.26048426345	-4.33570290804169e-06	0.00440226863109391	0.972796484074413	1
Gm14009	2.43235080314963	-3.69422417597281e-05	0.0119650863407519	0.680471149142999	1
4930473A02Rik	24.258361198798	1.23663196150177e-06	0.00477855836447749	0.981298135804126	1
Ddrgk1	4157.96381581447	3.09140972271073e-05	0.00441321208422363	0.78548365310175	1
Itpa	815.983466104714	-6.71312960948871e-05	0.0044484359126959	0.512125977458932	1
Slc4a11	49.6300140744544	-1.95548279025876e-06	0.00480462244778601	0.970086354353965	1
Gm56378	1.09023327992717	-6.34973420346344e-05	0.0231533093263883	0.714875307778754	1
Gm14057	4.64827379579159	-4.52931107226752e-05	0.0102725083318623	0.543918005084328	1
C030014O09Rik	1.97522171832085	-4.80792420083688e-05	0.0164771726416154	0.702893062164922	1
Gm54109	0.607955962617514	1.72547235408455e-05	0.0250250472380116	0.92563021277008	1
2600006K01Rik	7.97177975525709	3.55039116983815e-09	0.00629351296411626	0.999943724848758	1
Cercam	238.729755389042	-2.2925529469541e-05	0.00455265704848926	0.734486650335011	1
Odf2	2851.88270518725	-1.0866241695143e-06	0.00439364603061258	0.994310829027701	1
Gle1	2311.90584704382	-0.000128735216093096	0.00440473275400115	0.415665475322058	1
Sptan1	44568.9188375466	4.22642534044864e-07	0.00441086920590118	0.997008070487253	1
Mir6997	1.68677053640043	2.97762016572669e-05	0.0137382715985048	0.77776751790781	1
Dync2i2	417.548811909424	-9.24705195032614e-05	0.0049855073007782	0.217769802925753	1
Set	7575.78563654002	7.50864263525627e-05	0.00440617800225804	0.581520607122919	1
Pkn3	1550.59453755145	0.000137641200753234	0.00449374434828253	0.243275442197533	1
Zdhhc12	305.809994266218	7.46094889458117e-05	0.00449590135805367	0.422974555890974	1
Zer1	1976.57333922289	8.18356323980359e-05	0.00444213271535763	0.459206149281099	1
1700084E18Rik	46.462399435577	-8.43281685512895e-05	0.00618580856094443	0.190115997835083	1
Gm14874	0.479180968228263	-1.47596265126337e-05	0.0243291933613432	0.935107165633812	1
Gm3943	0.584194374573136	0	0.0325689274849262	1	1
Gm8261	0.660673982934091	-0.000168372138336321	0.0331900217947835	0.451980846815643	1
Gpr50	1.515173963695	0	0.0193362126272876	1	1
Rpl30-ps10	5.22739791923654	8.59174449952094e-06	0.00816364940048809	0.890337361547704	1
Gm4996	1.82256474238617	2.70554246560444e-05	0.0185948069609244	0.851268675881534	1
Slc16a2	2014.37997887087	-3.67193804565019e-05	0.00441802849307901	0.738613560515401	1
Gm6222	0.847666686141918	-7.59127004551162e-05	0.0252193438921052	0.682547406975636	1
Gm37956	3.4973184137676	5.52595005036071e-05	0.0124431524413148	0.5422158412291	1
Gm14893	0.667384758943455	0	0.0278045215773269	1	1
Gm9166	0.39823284746769	-0.000141731477318074	0.0415778133296794	0.548893417383008	1
Vma21	2049.54073291296	4.54758612635288e-05	0.00440824283659147	0.71314599332966	1
Htr2c	100.467094528996	0.000166697457215494	0.00942452731891162	0.0595495858181314	1
Rlim	3681.77157808463	-5.71679241211055e-05	0.00438983499762464	0.747651796352172	1
Gm1141	12.5569583480286	8.31261221430042e-06	0.00721931770406549	0.881453076794327	1
Gm54370	1.90280941982782	0.000170826757487673	0.0210705740989023	0.244224719185445	1
Prrg3	5311.22434515712	-5.32915836415251e-05	0.00443509786642757	0.605961473678147	1
Nexmif	457.582195251444	4.8414045307796e-05	0.00447331901828291	0.582203460765031	1
Mir672	0.423779059488015	8.91992319385993e-05	0.0310396209245937	0.671503312420309	1
Fate1	3.8665891050147	0.000241633794102591	0.0232800727218299	0.135650937848165	1
Il13ra2	4.85931537456862	-0.000157157567700733	0.0200120859614739	0.259009287161115	1
Cnga2	105.80185493353	-1.91080681486752e-05	0.00478750210862868	0.727025508073535	1
Abcb7	1669.52426880085	-6.62674289320885e-06	0.00440354675596274	0.957597139572701	1
Vcp-rs	35.7814561315394	9.65253059368473e-06	0.00468877930714758	0.863737088419806	1
Gm6238	0.63091599061491	-4.71635527278045e-05	0.0267038146112635	0.80682883634245	1
Uprt	406.900203624845	-1.43527186218768e-06	0.00453382534011349	0.982798726671181	1
Gabre	328.345805596972	-8.40696197276262e-05	0.00472423259343882	0.285059844931091	1
Mir224	1.37994640750788	1.05693606102993e-05	0.0177475183689625	0.939197086803957	1
Mir452	1.81873079283449	-0.000242558907783853	0.0274909003525826	0.211101474673174	1
Gm2223	16.9920805625171	0.000126320289034617	0.0117153903372851	0.135909817273752	1
Zdhhc15	248.475081631122	3.58117176935756e-05	0.00451644137030045	0.636148061975974	1
Magee2	4.36937440023112	-9.28362056731736e-05	0.0147491319844302	0.369997397782669	1
Gm6285	1.43756285398716	-0.00036576673617013	0.0353893191195986	0.147659150798571	1
Gm9673	1.83868316298584	0.000132159287250316	0.0237292213057454	0.445684620962762	1
Gabra3	348.451291679396	-5.46148602808677e-05	0.00462624400686212	0.449992856028278	1
Gabrq	51.7700260037048	-3.21591075120119e-05	0.00492247661860195	0.561478040472382	1
Cetn2	1426.63425353103	7.70667635932799e-06	0.00441055619996745	0.945804018850028	1
Lrch2	120.28567483871	-5.19701990789918e-06	0.00448092669044934	0.945229557844234	1
Pbdc1	723.656135959152	-5.30884713189769e-05	0.00445960977637732	0.569865569214678	1
Nsdhl	824.721334759184	-0.000175979068810916	0.00447141881259811	0.200246406185187	1
Magee1	458.763597707142	-7.86947589165663e-05	0.00442060989611312	0.51844599231342	1
Rpl30-ps9	1.77147864255054	-0.0001898354578803	0.024762798583066	0.279701327386294	1
Rab9b-ps1	0.631082243066916	0.000102395805190456	0.0271938467590016	0.601152934677897	1
Gm7117	2.26289081407583	1.13183827851896e-05	0.0165723930852744	0.930383859035819	1
Fgf16	8.03156950868877	-3.15472728849276e-05	0.00762023014979662	0.5831508173246	1
Dock11	1623.33874334993	1.90647281545733e-05	0.00442945819944351	0.844392844486651	1
Gm10439	0.411100703143732	0	0.0377147550109671	1	1
Xlr5a	1.82399821681041	3.06875259817578e-05	0.0252740548697953	0.869013405835231	1
Atrx	9576.73903670165	1.05611785016096e-05	0.00440986127174553	0.926529259307511	1
Gm5946	1.95279820417465	5.47649249438189e-05	0.0175290381563716	0.682337315417911	1
Gm15104	2.63645985830605	-0.000133924785811819	0.0219364759895367	0.399335109994499	1
Gm26020	1.51872834997379	8.42298574962695e-06	0.0161292846389925	0.94677350946988	1
Gm14853	3.82723202790199	5.79594702714701e-05	0.0114005632646993	0.477696553162719	1
Gm23656	1.27982454991797	0.000124359347901469	0.0263296613145208	0.515321805295495	1
Tmem29	331.24907670842	-1.69055051483709e-05	0.00443542238837453	0.856028698546921	1
3110067C02Rik	11.5258577871402	7.77361515431921e-05	0.0101362482294125	0.279591503940197	1
Magt1	4028.14810947281	-5.56673173030602e-06	0.00442172123166781	0.956201539790453	1
Cox7b	1991.72001538831	-8.70081335978389e-05	0.00471760241395465	0.276768347804816	1
Apex2	292.605130788499	4.92243475481707e-05	0.00444313327458891	0.61572938062248	1
Pwwp4-ps	0.448259786849893	-5.02315270645616e-05	0.0300545317657284	0.806843355415456	1
Alas2	3044.05264778896	1.35224426272789e-05	0.00496013742722219	0.789443464430165	1
Atp7a	2307.09324519852	1.6655366174127e-05	0.00453125144701963	0.808158469021842	1
Tlr13	1388.92936605695	1.75230824866812e-05	0.00523619935507221	0.721742687093795	1
Zfp275	1760.95831294248	1.29514952309166e-05	0.00441094481540193	0.908991200987499	1
Gm18336	4.90456305038786	-7.34022234665259e-06	0.00874205568155071	0.91235473901188	1
Gm37741	0.352448232901772	0	0.0377147550109671	1	1
Zfp92	13.2092579046875	5.19385622244182e-06	0.00592226731716605	0.915131306385597	1
Pgk1	4230.30660123825	-0.000102280506417098	0.00442386378952295	0.425942396963297	1
Trex2	3.92135270369471	-1.12681243713376e-05	0.0128996321694656	0.910300306313779	1
Taf9b	1214.61315893237	-7.69801762353971e-05	0.00439465894825107	0.635439856440442	1
Pfkfb1	93.4163084088544	-2.5299475957934e-05	0.00461582279695775	0.688782351682931	1
Haus7	527.210945613149	-0.000110574450049003	0.00451851964246712	0.285515232164943	1
Rpl39	2791.36796967798	-6.10916621200451e-05	0.00457619487754783	0.434934465762791	1
Snora69	6.09320987812282	4.9901458554048e-06	0.00865366479250865	0.939808814125141	1
Fnd3c2	0.880025301539608	0.000200292225697221	0.0322816064185362	0.370644607027538	1
Gm14857	0.712604969071096	8.24466892018119e-05	0.0315546777285666	0.696476669432069	1
Upf3b	1809.8957598411	0.00012408171760745	0.00439183422173645	0.507786129112764	1
Gm6325	0.492191316619723	0	0.0377147550109671	1	1
Nkap	1176.65667295197	-0.00017730680455071	0.00442700324444925	0.253981677312315	1
Akap14	179.107815632337	-4.96383491854136e-06	0.00460396376656847	0.934356221720305	1
Ndufa1	740.86639661005	-8.28941569465276e-05	0.00490492877206362	0.256860740106845	1
Rnf113a1	84.1438165282936	2.01353333122677e-05	0.00546823088010843	0.681339052694304	1
Bgn	28745.3264933881	7.95990680688301e-06	0.00441022798123318	0.94425173374344	1
Fndc3c1	6.7283923383926	0.000130925744502987	0.0162604374641706	0.239559863755136	1
Cysltr1	387.386069770294	5.58140829847761e-05	0.00450931453753476	0.505176676008052	1
Gm5127	14.455969845072	-1.07553375639291e-07	0.00655526074137659	0.998341312014406	1
Gm14879	0.586037226071367	0	0.0307440312554455	1	1
Rtl3	5.45839442642666	1.13299861441977e-05	0.00929942127882188	0.872871730030718	1
Lpar4	92.0154210007459	0.000145000531709996	0.00775290608638543	0.0745352997225469	1
P2ry10	812.794288771933	-1.53367700468514e-05	0.00445602819275534	0.854936012498393	1
P2ry10b	315.450824584189	3.93918982708274e-05	0.00461363113034289	0.560467184304659	1
Gm14834	9.93850747052433	1.87776980971212e-05	0.00784618800338329	0.75244109603694	1
Tro	171.075168571225	9.78711773685956e-05	0.00552495193798102	0.169356210288957	1
Atp2b3	6.28025932543843	-2.13993521826251e-05	0.00881743628988822	0.747048865260989	1
Ccnq-ps1	2.0992432083664	-3.40253782493996e-05	0.0132798822779463	0.736627226305457	1
